data_status,timestamp_ms,theta_FE,theta_RUD,theta_thumb,angular_velocity,calibration_id,quality,task_phase
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,79120,10.39930630706788,15.259718230391474,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,79140,10.382633983625999,15.320729805033972,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,79160,10.36792156073932,15.381235021836053,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,79180,10.355171849547231,15.441226481790206,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,79200,10.344387286168931,15.500696848714684,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,79220,10.335569931237872,15.559638850150806,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,79240,10.328721469508109,15.618045278252138,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,79260,10.323843209532319,15.675908990665992,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,79280,10.32093608341184,15.733222911406697,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,79300,10.320000646618519,15.789980031721125,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,79320,10.321037077888604,15.846173410945656,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,79340,10.324045179188577,15.901796177354822,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,79360,10.32902437575301,15.956841529001851,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,79380,10.335973716194372,16.011302734550313,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,79400,10.34489187268483,16.065173134097343,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,79420,10.35577714120992,16.118446139987924,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,79440,10.368627441894201,16.17111523762069,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,79460,10.383440319398606,16.223173986244447,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,79480,10.400212943389619,16.274616019745725,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,79500,10.418942109080055,16.325435047427458,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,79520,10.439624237841441,16.375624854778106,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,79540,10.462255377887749,16.425179304231715,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,79560,10.486831205030501,16.47409233591829,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,79580,10.51334702350498,16.52235796840505,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,79600,10.54179776686754,16.5699702994278,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,79620,10.57217799896351,16.616923506612586,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,79640,10.604481914966032,16.663211848187892,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,79660,10.638703342485169,16.70882966368664,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,79680,10.674835742747291,16.7537713746385,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,79700,10.712872211844344,16.798031485251894,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,79720,10.75280548205313,16.841604583086276,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,79740,10.794627923223969,16.88448533971387,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,79760,10.838331544238503,16.926668511371314,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,79780,10.88390799453666,16.968148939600823,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,79800,10.931348565712174,17.008921551881137,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,79820,10.980644193176644,17.048981362247762,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,79840,11.03178545789128,17.0883234719026,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,79860,11.084762588166837,17.12694306981318,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,79880,11.139565461530688,17.164835433300855,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,79900,11.196183606660941,17.201995928618405,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,79920,11.254606205387043,17.238420011516563,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,79940,11.314822094757071,17.274103227799884,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,79960,11.376819769170675,17.30904121387135,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,79980,11.44058738257716,17.3432296972659,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,80000,11.50611275073939,17.376664497173078,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,80020,11.573383353561475,17.409341524948125,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,80040,11.642386337481346,17.441256784612165,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,80060,11.713108517926305,17.47240637334051,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,80080,11.785536381832722,17.502786481940376,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,80100,11.85965609022767,17.53239339531637,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,80120,11.93545348087314,17.56122349292487,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,80140,12.012914070972423,17.589273249216866,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,80160,12.092023059936933,17.616539234069,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,80180,12.1727653322146,17.643018113203066,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,80200,12.255125460177544,17.668706648593684,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,80220,12.339087707070437,17.693601698864374,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,80240,12.424636030016886,17.717700219671627,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,80260,12.511754083085194,17.74099926407723,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,80280,12.600425220411097,17.76349598290858,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,80300,12.690632499378955,17.785187625107177,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,80320,12.782358683858575,17.806071538065016,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,80340,12.875586247498546,17.82614516794891,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,80360,12.970297377075427,17.845406060012888,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,80380,13.06647397589708,17.86385185889831,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,80400,13.16409766726045,17.881480308921937,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,80420,13.26314979796274,17.898289254351706,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,80440,13.363611441865988,17.914276639670437,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,80460,13.46546340351281,17.92944050982715,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,80480,13.568686221794396,17.943779010476113,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,80500,13.673260173668876,17.957290388203678,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,80520,13.77916527793007,17.969972990742633,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,80540,13.88638129902508,17.981825267174308,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,80560,13.994887750920684,17.992845768118173,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,80580,14.1046639010181,18.00303314590912,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,80600,14.21568877411414,18.012386154762286,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,80620,14.327941156408711,18.02090365092531,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,80640,14.441399599558638,18.0285845928183,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,80660,14.556042424775802,18.03542804116115,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,80680,14.671847726969066,18.0414331590884,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,80700,14.788793378929972,18.046599212251593,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,80720,14.90685703556053,18.05092556890907,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,80740,15.026016138142971,18.054411700003218,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,80760,15.146247918649761,18.05705717922518,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,80780,15.267529404094171,18.058861683066972,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,80800,15.389837420919665,18.059824990861046,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,80820,15.513148599428039,18.05994698480729,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,80840,15.637439378244105,18.05922764998742,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,80860,15.762686008818182,18.0576670743668,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,80880,15.888864559963675,18.055265448783707,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,80900,16.015950922429656,18.052023066925955,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,80920,16.143920813507105,18.04794032529503,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,80940,16.272749781669166,18.043017723157565,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,80960,16.402413211243175,18.037255862484294,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,80980,16.532886327113395,18.03065544787646,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,81000,16.66414419945575,18.023217286479618,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,81020,16.796161748500463,18.01494228788496,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,81040,16.92891374932476,18.005831464018062,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,81060,17.062374836671864,17.995885929015163,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,81080,17.196519509798534,17.985106899086897,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,81100,17.33132213734688,17.973495692369564,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,81120,17.466756962241824,17.961053728763986,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,81140,17.602798106613154,17.947782529761795,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,81160,17.73941957673935,17.93368371825944,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,81180,17.876595268014942,17.918759018359683,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,81200,18.014298969937553,17.903010255160815,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,81220,18.152504371116986,17.88643935453341,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,81240,18.29118506430175,17.869048342884852,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,81260,18.430314551425486,17.850839346911517,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,81280,18.56986624866916,17.83181459333874,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,81300,18.709813491541492,17.81197640864845,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,81320,18.850129539973093,17.791327218794724,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,81340,18.990787583425764,17.769869548907128,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,81360,19.131760746015882,17.747606022981877,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,81380,19.273022091648883,17.724539363560993,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,81400,19.41454462916669,17.70067239139936,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,81420,19.556301317504147,17.67600802511982,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,81440,19.69826507085682,17.650549280856186,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,81460,19.840408763855553,17.62429927188445,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,81480,19.982705236749744,17.59726120824213,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,81500,20.125127300596677,17.5694383963356,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,81520,20.26764774245689,17.540834238535847,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,81540,20.410239330593438,17.51145223276236,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,81560,20.552874819675054,17.481295972055467,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,81580,20.695526955982576,17.450369144136822,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,81600,20.838168482616016,17.4186755309585,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,81620,20.980772144702243,17.3862190082406,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,81640,21.123310694603205,17.353003544997147,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,81660,21.26575689712216,17.319033203050815,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,81680,21.408083534707178,17.284312136536194,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,81700,21.550263412651983,17.248844591391865,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,81720,21.692269364291953,17.21263490484106,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,81740,21.834074256195212,17.175687504861358,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,81760,21.97565099334667,17.13800690964307,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,81780,22.116972524325387,17.099597727037068,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,81800,22.258011846473245,17.060464653990813,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,81820,22.398742011054754,17.02061247597432,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,81840,22.53913612840551,16.980046066394937,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,81860,22.6791673730707,16.93877038600122,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,81880,22.81880898893058,16.89679048227644,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,81900,22.958034294312814,16.854111488821257,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,81920,23.09681668709021,16.810738624726078,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,81940,23.235129649764193,16.766677193932644,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,81960,23.372946754531597,16.721932584585534,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,81980,23.51024166833356,16.676510268373335,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,82000,23.646988157888046,16.63041579985934,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,82020,23.783160094701465,16.583654815802443,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,82040,23.918731460061803,16.536233034467752,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,82060,24.053676350009315,16.48815625492746,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,82080,24.18796898028668,16.439430356351487,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,82100,24.321583691265687,16.390061297288643,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,82120,24.45449495284936,16.340055114938064,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
