data_status,device_ms,condition,support_level,fsr_raw_adc,discomfort_nrs,safety_symptom_flag,user_continues,task_phase
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,1097860,A,0,891.9056308259549,1.0,0,1,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,1097880,A,0,892.0340578731166,1.0,0,1,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,1097900,A,0,892.1625981339487,1.0,0,1,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,1097920,A,0,892.2912497816093,1.0,0,1,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,1097940,A,0,892.4200109876738,1.0,0,1,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,1097960,A,0,892.5488799221607,1.0,0,1,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,1097980,A,0,892.6778547535569,1.0,0,1,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,1098000,A,0,892.8069336488445,1.0,0,1,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,1098020,A,0,892.936114773527,1.0,0,1,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,1098040,A,0,893.0653962916547,1.0,0,1,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,1098060,A,0,893.1947763658505,1.0,0,1,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,1098080,A,0,893.3242531573378,1.0,0,1,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,1098100,A,0,893.4538248259645,1.0,0,1,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,1098120,A,0,893.5834895302304,1.0,0,1,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,1098140,A,0,893.713245427313,1.0,0,1,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,1098160,A,0,893.8430906730938,1.0,0,1,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,1098180,A,0,893.9730234221847,1.0,0,1,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,1098200,A,0,894.1030418279533,1.0,0,1,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,1098220,A,0,894.2331440425505,1.0,0,1,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,1098240,A,0,894.363328216936,1.0,0,1,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,1098260,A,0,894.4935925009042,1.0,0,1,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,1098280,A,0,894.6239350431114,1.0,0,1,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,1098300,A,0,894.7543539911017,1.0,0,1,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,1098320,A,0,894.884847491333,1.0,0,1,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,1098340,A,0,895.0154136892038,1.0,0,1,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,1098360,A,0,895.1460507290795,1.0,0,1,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,1098380,A,0,895.2767567543185,1.0,0,1,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,1098400,A,0,895.4075299072992,1.0,0,1,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,1098420,A,0,895.5383683294452,1.0,0,1,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,1098440,A,0,895.669270161253,1.0,0,1,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,1098460,A,0,895.8002335423182,1.0,0,1,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,1098480,A,0,895.9312566113607,1.0,0,1,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,1098500,A,0,896.062337506253,1.0,0,1,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,1098520,A,0,896.1934743640454,1.0,0,1,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,1098540,A,0,896.324665320993,1.0,0,1,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,1098560,A,0,896.4559085125815,1.0,0,1,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,1098580,A,0,896.587202073555,1.0,0,1,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,1098600,A,0,896.7185441379413,1.0,0,1,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,1098620,A,0,896.849932839079,1.0,0,1,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,1098640,A,0,896.9813663096436,1.0,0,1,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,1098660,A,0,897.1128426816747,1.0,0,1,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,1098680,A,0,897.244360086602,1.0,0,1,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,1098700,A,0,897.3759166552724,1.0,0,1,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,1098720,A,0,897.5075105179752,1.0,0,1,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,1098740,A,0,897.6391398044708,1.0,0,1,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,1098760,A,0,897.7708026440155,1.0,0,1,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,1098780,A,0,897.9024971653891,1.0,0,1,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,1098800,A,0,898.0342214969207,1.0,0,1,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,1098820,A,0,898.1659737665161,1.0,0,1,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,1098840,A,0,898.297752101684,1.0,0,1,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,1098860,A,0,898.4295546295624,1.0,0,1,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,1098880,A,0,898.5613794769457,1.0,0,1,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,1098900,A,0,898.6932247703111,1.0,0,1,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,1098920,A,0,898.825088635845,1.0,0,1,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,1098940,A,0,898.95696919947,1.0,0,1,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,1098960,A,0,899.0888645868715,1.0,0,1,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,1098980,A,0,899.220772923524,1.0,0,1,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,1099000,A,0,899.3526923347181,1.0,0,1,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,1099020,A,0,899.4846209455869,1.0,0,1,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,1099040,A,0,899.6165568811331,1.0,0,1,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,1099060,A,0,899.7484982662545,1.0,0,1,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,1099080,A,0,899.8804432257723,1.0,0,1,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,1099100,A,0,900.0123898844565,1.0,0,1,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,1099120,A,0,900.144336367053,1.0,0,1,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,1099140,A,0,900.2762807983103,1.0,0,1,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,1099160,A,0,900.4082213030058,1.0,0,1,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,1099180,A,0,900.5401560059731,1.0,0,1,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,1099200,A,0,900.672083032128,1.0,0,1,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,1099220,A,0,900.8040005064951,1.0,0,1,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,1099240,A,0,900.9359065542355,1.0,0,1,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,1099260,A,0,901.0677993006722,1.0,0,1,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,1099280,A,0,901.199676871317,1.0,0,1,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,1099300,A,0,901.3315373918981,1.0,0,1,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,1099320,A,0,901.4633789883857,1.0,0,1,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,1099340,A,0,901.5951997870184,1.0,0,1,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,1099360,A,0,901.7269979143313,1.0,0,1,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,1099380,A,0,901.8587714971809,1.0,0,1,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,1099400,A,0,901.9905186627734,1.0,0,1,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,1099420,A,0,902.1222375386895,1.0,0,1,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,1099440,A,0,902.2539262529127,1.0,0,1,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,1099460,A,0,902.3855829338548,1.0,0,1,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,1099480,A,0,902.5172057103828,1.0,0,1,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,1099500,A,0,902.6487927118458,1.0,0,1,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,1099520,A,0,902.7803420681013,1.0,0,1,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,1099540,A,0,902.9118519095417,1.0,0,1,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,1099560,A,0,903.043320367121,1.0,0,1,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,1099580,A,0,903.1747455723815,1.0,0,1,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,1099600,A,0,903.3061256574803,1.0,0,1,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,1099620,A,0,903.4374587552152,1.0,0,1,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,1099640,A,0,903.5687429990523,1.0,0,1,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,1099660,A,0,903.699976523152,1.0,0,1,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,1099680,A,0,903.8311574623956,1.0,0,1,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,1099700,A,0,903.9622839524111,1.0,0,1,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,1099720,A,0,904.0933541296012,1.0,0,1,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,1099740,A,0,904.2243661311685,1.0,0,1,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,1099760,A,0,904.3553180951424,1.0,0,1,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,1099780,A,0,904.4862081604055,1.0,0,1,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,1099800,A,0,904.6170344667205,1.0,0,1,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,1099820,A,0,904.747795154756,1.0,0,1,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,1099840,A,0,904.878488366113,1.0,0,1,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,1099860,A,0,905.0091122433516,1.0,0,1,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,1099880,A,0,905.1396649300177,1.0,0,1,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,1099900,A,0,905.2701445706685,1.0,0,1,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,1099920,A,0,905.4005493108994,1.0,0,1,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,1099940,A,0,905.5308772973704,1.0,0,1,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,1099960,A,0,905.6611266778325,1.0,0,1,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,1099980,A,0,905.7912956011535,1.0,0,1,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,1100000,A,0,905.9213822173449,1.0,0,1,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,1100020,A,0,906.051384677588,1.0,0,1,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,1100040,A,0,906.1813011342601,1.0,0,1,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,1100060,A,0,906.3111297409607,1.0,0,1,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,1100080,A,0,906.440868652538,1.0,0,1,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,1100100,A,0,906.5705160251148,1.0,0,1,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,1100120,A,0,906.7000700161151,1.0,0,1,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,1100140,A,0,906.8295287842898,1.0,0,1,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,1100160,A,0,906.9588904897432,1.0,0,1,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,1100180,A,0,907.0881532939592,1.0,0,1,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,1100200,A,0,907.2173153598272,1.0,0,1,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,1100220,A,0,907.3463748516687,1.0,0,1,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,1100240,A,0,907.4753299352619,1.0,0,1,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,1100260,A,0,907.6041787778703,1.0,0,1,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,1100280,A,0,907.7329195482662,1.0,0,1,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,1100300,A,0,907.8615504167586,1.0,0,1,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,1100320,A,0,907.9900695552179,1.0,0,1,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,1100340,A,0,908.1184751371028,1.0,0,1,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,1100360,A,0,908.2467653374857,1.0,0,1,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,1100380,A,0,908.3749383330788,1.0,0,1,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,1100400,A,0,908.5029923022605,1.0,0,1,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,1100420,A,0,908.6309254250999,1.0,0,1,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,1100440,A,0,908.7587358833845,1.0,0,1,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,1100460,A,0,908.8864218606448,1.0,0,1,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,1100480,A,0,909.0139815421802,1.0,0,1,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,1100500,A,0,909.1414131150854,1.0,0,1,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,1100520,A,0,909.2687147682756,1.0,0,1,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,1100540,A,0,909.3958846925127,1.0,0,1,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,1100560,A,0,909.5229210804305,1.0,0,1,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,1100580,A,0,909.6498221265606,1.0,0,1,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,1100600,A,0,909.7765860273585,1.0,0,1,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,1100620,A,0,909.9032109812282,1.0,0,1,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,1100640,A,0,910.0296951885492,1.0,0,1,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,1100660,A,0,910.1560368517007,1.0,0,1,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,1100680,A,0,910.2822341750883,1.0,0,1,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,1100700,A,0,910.4082853651682,1.0,0,1,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,1100720,A,0,910.5341886304744,1.0,0,1,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,1100740,A,0,910.6599421816428,1.0,0,1,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,1100760,A,0,910.7855442314369,1.0,0,1,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,1100780,A,0,910.9109929947736,1.0,0,1,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,1100800,A,0,911.0362866887482,1.0,0,1,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,1100820,A,0,911.1614235326601,1.0,0,1,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,1100840,A,0,911.2864017480379,1.0,0,1,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,1100860,A,0,911.4112195586641,1.0,0,1,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,1100880,A,0,911.5358751906017,1.0,0,1,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,1100900,A,0,911.6603668722182,1.0,0,1,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,1100920,A,0,911.7846928342111,1.0,0,1,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,1100940,A,0,911.9088513096333,1.0,0,1,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,1100960,A,0,912.0328405339181,1.0,0,1,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,1100980,A,0,912.1566587449042,1.0,0,1,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,1101000,A,0,912.2803041828606,1.0,0,1,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,1101020,A,0,912.4037750905121,1.0,0,1,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,1101040,A,0,912.527069713064,1.0,0,1,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,1101060,A,0,912.6501862982262,1.0,0,1,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,1101080,A,0,912.7731230962399,1.0,0,1,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,1101100,A,0,912.8958783599012,1.0,0,1,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,1101120,A,0,913.0184503445857,1.0,0,1,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,1101140,A,0,913.1408373082745,1.0,0,1,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,1101160,A,0,913.2630375115779,1.0,0,1,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,1101180,A,0,913.3850492177604,1.0,0,1,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,1101200,A,0,913.5068706927656,1.0,0,1,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,1101220,A,0,913.6285002052407,1.0,0,1,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,1101240,A,0,913.7499360265613,1.0,0,1,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,1101260,A,0,913.8711764308551,1.0,0,1,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,1101280,A,0,913.9922196950281,1.0,0,1,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,1101300,A,0,914.1130640987874,1.0,0,1,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,1101320,A,0,914.2337079246665,1.0,0,1,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,1101340,A,0,914.3541494580496,1.0,0,1,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,1101360,A,0,914.4743869871958,1.0,0,1,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,1101380,A,0,914.5944188032638,1.0,0,1,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,1101400,A,0,914.714243200336,1.0,0,1,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,1101420,A,0,914.8338584754421,1.0,0,1,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,1101440,A,0,914.9532629285844,1.0,0,1,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,1101460,A,0,915.0724548627616,1.0,0,1,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,1101480,A,0,915.191432583992,1.0,0,1,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,1101500,A,0,915.310194401339,1.0,0,1,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,1101520,A,0,915.4287386269345,1.0,0,1,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,1101540,A,0,915.5470635760025,1.0,0,1,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,1101560,A,0,915.6651675668836,1.0,0,1,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,1101580,A,0,915.7830489210586,1.0,0,1,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,1101600,A,0,915.9007059631726,1.0,0,1,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,1101620,A,0,916.0181370210585,1.0,0,1,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,1101640,A,0,916.1353404257612,1.0,0,1,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,1101660,A,0,916.2523145115608,1.0,0,1,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,1101680,A,0,916.3690576159966,1.0,0,1,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,1101700,A,0,916.4855680798905,1.0,0,1,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,1101720,A,0,916.6018442473712,1.0,0,1,mouse
