data_status,timestamp_ms,theta_FE,theta_RUD,theta_thumb,angular_velocity,calibration_id,quality,task_phase
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,100360,12.385337428362025,12.233143161005579,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,100380,12.31941909838892,12.253023952331082,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,100400,12.253726508562016,12.272665784670982,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,100420,12.188265494077031,12.292067541413555,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,100440,12.123041869559726,12.311228119595102,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,100460,12.05806142854951,12.330146429962594,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,100480,11.993329942984975,12.348821397035557,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,100500,11.928853162690903,12.367251959167303,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,100520,11.864636814867731,12.385437068605217,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,100540,11.800686603582731,12.403375691550359,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,100560,11.737008209263532,12.42106680821616,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,100580,11.673607288193265,12.4385094128865,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,100600,11.610489472008279,12.455702513972836,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,100620,11.54766036719806,12.472645134070511,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,100640,11.485125554606931,12.48933631001443,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,100660,11.422890588938532,12.505775092933737,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,100680,11.360960998262314,12.521960548305797,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,100700,11.299342283522696,12.53789175600926,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,100720,11.238039918050163,12.553567810376459,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,100740,11.177059347075224,12.568987820244848,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,100760,11.116405987244882,12.58415090900762,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,100780,11.05608522614117,12.599056214663637,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,100800,10.99610242180296,12.613702889866362,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,100820,10.93646290224967,12.628090101972067,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,100840,10.877171965008356,12.642217033087107,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,100860,10.818234876642851,12.656082880114509,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,100880,10.759656872286115,12.669686854799558,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,100900,10.701443155175165,12.683028183774645,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,100920,10.643598896189031,12.696106108603173,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,100940,10.58612923338922,12.708919885822759,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,100960,10.52903927156343,12.721468786987453,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,100980,10.47233408177226,12.733752098709115,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,101000,10.416018700898496,12.74576912269804,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,101020,10.360098131199889,12.757519175802617,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,101040,10.30457733986474,12.769001590048175,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,101060,10.24946125857084,12.78021571267492,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,101080,10.194754783047179,12.791160906175108,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,101100,10.140462772639188,12.801836548329252,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,101120,10.086590049877232,12.812242032241468,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,101140,10.03314140004801,12.82237676637403,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,101160,9.980121570769604,12.832240174580962,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,101180,9.927535271569853,12.841831696140813,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,101200,9.875387173467953,12.851150785788496,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,101220,9.823681908559463,12.860196913746334,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,101240,9.77242406960494,12.868969565754153,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,101260,9.721618209622092,12.877468243098496,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,101280,9.67126884148113,12.885692462641021,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,101300,9.621380437504058,12.893641756845934,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,101320,9.57195742906734,12.901315673806579,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,101340,9.523004206208427,12.908713777271108,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,101360,9.47452511723559,12.915835646667322,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,101380,9.426524468341821,12.922680877126538,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,101400,9.379006523222266,12.929249079506647,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,101420,9.331975502695636,12.935539880414176,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,101440,9.285435584329072,12.941552922225585,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,101460,9.23939090206719,12.947287863107558,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,101480,9.193845545864972,12.952744377036423,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,101500,9.148803561324272,12.957922153816723,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,101520,9.104268949334557,12.962820899098833,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,101540,9.060245665717602,12.967440334395683,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,101560,9.016737620876041,12.971780197098605,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,101580,8.973748679445947,12.97584024049225,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,101600,8.931282659953634,12.979620233768626,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,101620,8.889343334476562,12.983119962040213,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,101640,8.847934428308083,12.986339226352177,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,101660,8.807059619626674,12.989277843693674,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,101680,8.766722539169152,12.991935647008278,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,101700,8.726926769908301,12.994312485203448,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,101720,8.687675846734416,12.996408223159136,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,101740,8.648973256141419,12.99822274173547,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,101760,8.610822435917246,12.99975593777951,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,101780,8.573226774838313,13.001007724131124,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,101800,8.536189612368618,13.001978029627955,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,101820,8.499714238363056,13.002666799109436,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,101840,8.463803892775308,13.003073993419953,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,101860,8.428461765369876,13.003199589411057,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,101880,8.393690995438869,13.003043579942789,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,101900,8.359494671523095,13.002605973884071,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,101920,8.325875831137797,13.001886796112222,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,101940,8.29283746050279,13.000886087511528,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,101960,8.260382494277135,12.999603904970922,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,101980,8.228513815298639,12.998040321380754,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,102000,8.197234254327613,12.99619542562865,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,102020,8.166546589795523,12.994069322594436,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,102040,8.136453547558151,12.991662133144208,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,102060,8.106957800653554,12.988973994123443,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,102080,8.078061969064494,12.986005058349221,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,102100,8.049768619485794,12.982755494601534,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,102120,8.0220802650964,12.979225487613707,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,102140,7.994999365336023,12.975415238061878,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,102160,7.968528325686766,12.971324962553592,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,102180,7.942669497459408,12.966954893615503,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,102200,7.91742517758463,12.96230527968014,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,102220,7.89279760840887,12.957376385071784,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,102240,7.8687889774952,12.95216848999145,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,102260,7.845401417429078,12.946681890500958,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,102280,7.822637005628798,12.940916898506094,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,102300,7.800497764161027,12.934873841738874,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,102320,7.7789856595612195,12.92855306373893,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,102340,7.758102602658908,12.92195492383398,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,102360,7.7378504484079365,12.915079797119377,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,102380,7.718230995721746,12.90792807443681,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,102400,7.699245987313554,12.900500162352065,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,102420,7.680897109541605,12.892796483131946,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,102440,7.663185992259309,12.884817474720222,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,102460,7.6461142086704905,12.876563590712763,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,102480,7.62968327518971,12.868035300331762,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,102500,7.6138946513074695,12.859233088399023,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,102520,7.598749739460634,12.850157455308429,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,102540,7.584249884907832,12.84080891699748,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,102560,7.570396375610006,12.831188004917992,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,102580,7.557190442115944,12.821295266005846,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,102600,7.5446332574530075,12.811131262649898,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,102620,7.532725937022964,12.800696572660062,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,102640,7.521469538502854,12.789991789234383,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,102660,7.510865061751077,12.779017520925375,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,102680,7.500913448718565,12.767774391605386,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,102700,7.491615583365155,12.75626304043118,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,102720,7.482972291580993,12.744484121807549,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,102740,7.474984341113228,12.732438305350126,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,102760,7.46765244149782,12.72012627584736,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,102780,7.460977243996479,12.707548733221522,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,102800,7.454959341538841,12.694706392488957,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,102820,7.4495992686698,12.68159998371941,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,102840,7.444897501502026,12.668230251994581,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,102860,7.440854457673661,12.65459795736568,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,102880,7.437470496311237,12.640703874810287,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,102900,7.434745917997762,12.626548794188245,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,102920,7.4326809647460435,12.612133520196839,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,102940,7.431275819977165,12.597458872324948,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,102960,7.430530608504211,12.582525684806527,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,102980,7.430445396521173,12.567334806573136,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,103000,7.431020191597073,12.551887101205761,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,103020,7.4322549426752875,12.536183446885612,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,103040,7.434149540078088,12.520224736344266,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,103060,7.4367038155163785,12.504011876812912,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,103080,7.4399175421046415,12.487545789970738,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,103100,7.443790434381104,12.470827411892621,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,103120,7.448322148333077,12.4538576929958,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,103140,7.453512281427525,12.436637597985923,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,103160,7.4593603726468185,12.41916810580216,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,103180,7.465865902529685,12.401450209561627,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,103200,7.473028293217334,12.383484916502827,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,103220,7.480846908504818,12.365273247928453,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,103240,7.489321053897523,12.346816239147296,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,103260,7.498449976672848,12.328114939415464,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,103280,7.50823286594709,12.309170411876616,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,103300,7.518668852747459,12.289983733501607,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,103320,7.529757010089275,12.270555995027228,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
